date,open,high,low,close,volume,signal
2018-06-12 02:00:00,11.5056,11.512,11.2983,11.4032,380685.28,
2018-06-12 03:00:00,11.4086,11.42,11.2555,11.3586,270501.53,
2018-06-12 04:00:00,11.3552,11.3882,11.3244,11.3665,347270.63,SELL
2018-06-12 05:00:00,11.3666,11.4168,11.2,11.2248,328408.63,
2018-06-12 06:00:00,11.2276,11.3132,11.179,11.264000000000001,334019.36,
2018-06-12 07:00:00,11.2507,11.2507,10.65,10.8142,412132.2,
2018-06-12 08:00:00,10.8115,10.9185,10.7501,10.8667,396344.25,
2018-06-12 09:00:00,10.856,11.0965,10.8422,10.9412,352624.69,
2018-06-12 10:00:00,10.9412,11.0382,10.82,11.0382,332396.64,
2018-06-12 11:00:00,11.0368,11.0387,10.65,10.8347,366241.72,
2018-06-12 12:00:00,10.8347,10.9499,10.8,10.8617,300502.04,
2018-06-12 13:00:00,10.8668,10.8736,10.5,10.6126,327390.99,
2018-06-12 14:00:00,10.5984,10.6126,9.85,10.11,771768.45,
2018-06-12 15:00:00,10.105,10.2416,10.0085,10.1201,439355.82,
2018-06-12 16:00:00,10.1293,10.2999,10.06,10.2505,350558.04,
2018-06-12 17:00:00,10.25,10.2952,10.065,10.1036,398525.56,
2018-06-12 18:00:00,10.1023,10.1402,9.68,10.0909,634846.17,
2018-06-12 19:00:00,10.0909,10.2546,10.0202,10.0594,414076.81,
2018-06-12 20:00:00,10.0607,10.1445,10.0,10.089,325314.98,
2018-06-12 21:00:00,10.0908,10.3557,10.0895,10.2059,344906.08,
2018-06-12 22:00:00,10.2017,10.4098,10.13,10.2499,387004.98,
2018-06-12 23:00:00,10.2407,10.3923,10.15,10.3923,323560.14,
2018-06-13 00:00:00,10.390999999999998,10.47,10.2605,10.325,318980.52,
2018-06-13 01:00:00,10.3194,10.3337,10.1787,10.2509,292106.86,
2018-06-13 02:00:00,10.251,10.3529,10.1088,10.12,348304.18,
2018-06-13 03:00:00,10.12,10.1201,9.8252,9.9162,488501.59,
2018-06-13 04:00:00,9.9161,9.954,9.43,9.5342,811493.71,
2018-06-13 05:00:00,9.5314,9.8319,9.5125,9.5926,445733.32,
2018-06-13 06:00:00,9.5894,9.775,9.54,9.7511,379940.44,
2018-06-13 07:00:00,9.7603,9.8416,9.63,9.7104,402080.53,
2018-06-13 08:00:00,9.705,9.87,9.6,9.6576,484024.6,
2018-06-13 09:00:00,9.6601,9.7569,9.5601,9.6075,307341.44,
2018-06-13 10:00:00,9.6089,9.75,9.517999999999999,9.5785,409050.9,
2018-06-13 11:00:00,9.5784,9.7374,9.12,9.555,893624.49,
2018-06-13 12:00:00,9.5534,9.7,9.4312,9.6963,385257.58,
2018-06-13 13:00:00,9.6964,10.107000000000001,9.6964,9.8858,531455.1,
2018-06-13 14:00:00,9.8858,9.9253,9.6,9.7264,338789.54,SELL
2018-06-13 15:00:00,9.7264,10.09,9.67,10.0496,469264.49,
2018-06-13 16:00:00,10.0494,10.19,9.8872,10.0436,434432.02,
2018-06-13 17:00:00,10.0435,10.2,9.9704,10.1703,394703.99,
2018-06-13 18:00:00,10.1747,10.19,9.9365,10.037,421484.49,
2018-06-13 19:00:00,10.0312,10.1311,9.8121,9.85,382758.63,SELL
2018-06-13 20:00:00,9.8442,10.0033,9.462,9.656,506296.68,SELL
2018-06-13 21:00:00,9.6598,10.5,9.6517,10.27,710179.38,
2018-06-13 22:00:00,10.27,10.3528,10.1501,10.3214,378492.11,
2018-06-13 23:00:00,10.3215,10.3609,10.18,10.2139,364054.74,
2018-06-14 00:00:00,10.2126,10.3323,10.1205,10.2542,335800.04,
2018-06-14 01:00:00,10.2493,10.42,10.2402,10.3528,318099.67,
2018-06-14 02:00:00,10.3527,10.4485,10.29,10.3845,267580.18,
2018-06-14 03:00:00,10.3845,10.7,10.3844,10.5487,424847.15,
2018-06-14 04:00:00,10.5487,10.64,10.52,10.6199,319104.28,
2018-06-14 05:00:00,10.6198,10.6453,10.4723,10.5559,336258.81,
2018-06-14 06:00:00,10.5475,10.82,10.53,10.7416,387677.62,
2018-06-14 07:00:00,10.7415,10.7482,10.4984,10.5469,423443.81,
2018-06-14 08:00:00,10.5422,10.5422,9.9355,9.9945,753447.55,
2018-06-14 09:00:00,9.9938,10.2699,9.985,10.1546,235591.66,
2018-06-14 10:00:00,10.1465,10.2003,9.9046,9.9826,261665.77,
2018-06-14 11:00:00,9.9813,10.51,9.9813,10.4694,293809.85,
2018-06-14 12:00:00,10.4668,11.0,10.3455,10.85,684841.69,
2018-06-14 13:00:00,10.8537,11.43,10.8208,11.38,838666.42,
2018-06-14 14:00:00,11.3801,11.4,11.1631,11.3259,271417.85,
2018-06-14 15:00:00,11.334000000000001,11.7899,11.31,11.6492,542089.85,
2018-06-14 16:00:00,11.6478,11.7,11.343,11.359000000000002,356993.0,
2018-06-14 17:00:00,11.359000000000002,11.4897,11.15,11.1967,354534.89,
2018-06-14 18:00:00,11.2,11.3714,11.033,11.2534,304697.37,
2018-06-14 19:00:00,11.2534,11.28,11.05,11.1196,129234.66,
2018-06-14 20:00:00,11.1187,11.2,11.008,11.0515,300081.07,
2018-06-14 21:00:00,11.0515,11.2499,10.9419,11.2034,284156.68,
2018-06-14 22:00:00,11.1912,11.3,11.165999999999999,11.255,242850.62,
2018-06-14 23:00:00,11.255,11.2788,10.9439,11.0027,227002.64,
2018-06-15 00:00:00,11.003,11.15,10.88,11.0995,170863.72,
2018-06-15 01:00:00,11.0995,11.1935,10.95,11.0792,135400.06,
2018-06-15 02:00:00,11.08,11.1852,10.9933,10.9959,80180.08,
2018-06-15 03:00:00,10.9925,11.15,10.96,11.1087,91671.05,
2018-06-15 04:00:00,11.1101,11.12,10.9555,11.0814,93965.54,
2018-06-15 05:00:00,11.078,11.1149,11.01,11.1095,56397.4,BUY
2018-06-15 06:00:00,11.1106,11.45,10.9478,11.0599,505328.61,
2018-06-15 07:00:00,11.0446,11.07,10.7,10.8667,282076.28,
2018-06-15 08:00:00,10.8718,10.96,10.7915,10.870999999999999,103453.12,
2018-06-15 09:00:00,10.8835,11.0431,10.7226,10.95,175117.69,
2018-06-15 10:00:00,10.95,11.1998,10.9127,11.1,166523.14,
2018-06-15 11:00:00,11.0978,11.3,11.015,11.1268,164715.19,
2018-06-15 12:00:00,11.1268,11.1937,10.96,11.0688,319359.43,BUY
2018-06-15 13:00:00,11.0734,11.1536,11.0405,11.0857,367719.63,BUY
2018-06-15 14:00:00,11.0844,11.0886,11.0,11.0067,390057.98,
2018-06-15 15:00:00,11.0077,11.0228,10.7416,10.8715,439341.85,
2018-06-15 16:00:00,10.8699,10.8699,10.7416,10.7619,215702.86,
2018-06-15 17:00:00,10.7617,10.7617,10.5595,10.62,255463.75,
2018-06-15 18:00:00,10.6229,10.75,10.5107,10.6547,211391.33,
2018-06-15 19:00:00,10.6504,10.775,10.6,10.6207,154635.06,
2018-06-15 20:00:00,10.6309,10.7065,10.53,10.6581,311691.27,
2018-06-15 21:00:00,10.66,10.7334,10.599,10.7272,362897.49,
2018-06-15 22:00:00,10.727,10.7308,10.6278,10.6661,326351.92,
2018-06-15 23:00:00,10.6661,10.7221,10.63,10.665999999999999,341007.75,
2018-06-16 00:00:00,10.665999999999999,10.8409,10.6339,10.7594,298970.21,
2018-06-16 01:00:00,10.759,10.81,10.6901,10.7352,249625.12,
2018-06-16 02:00:00,10.7287,10.7951,10.713,10.7448,353741.93,
2018-06-16 03:00:00,10.7448,10.7494,10.6272,10.6674,454549.23,
2018-06-16 04:00:00,10.6761,10.757,10.6606,10.7305,412729.84,
2018-06-16 05:00:00,10.7414,10.8667,10.7011,10.73,448184.54,
2018-06-16 06:00:00,10.73,10.7396,10.55,10.6,424476.37,
2018-06-16 07:00:00,10.6084,10.63,10.4544,10.4607,411953.15,
2018-06-16 08:00:00,10.4699,10.55,10.16,10.4855,424881.93,
2018-06-16 09:00:00,10.485,10.5336,10.37,10.41,125160.58,
2018-06-16 10:00:00,10.4198,10.427999999999999,10.201,10.2989,141437.18,
2018-06-16 11:00:00,10.2996,10.73,10.2,10.6684,282352.56,
2018-06-16 12:00:00,10.6771,10.7804,10.5624,10.6905,166921.5,
2018-06-16 13:00:00,10.6889,10.7279,10.57,10.68,73619.8,
2018-06-16 14:00:00,10.6703,10.6916,10.5709,10.6249,62297.97,SELL
2018-06-16 15:00:00,10.6217,10.6664,10.5547,10.6186,59805.84,SELL
2018-06-16 16:00:00,10.6183,10.7021,10.6113,10.634,51024.66,
2018-06-16 17:00:00,10.634,10.7,10.6216,10.6651,43208.21,SELL
2018-06-16 18:00:00,10.6652,10.6718,10.4709,10.5254,72396.94,
2018-06-16 19:00:00,10.5254,10.6318,10.5079,10.5882,65132.84,
2018-06-16 20:00:00,10.5911,10.6618,10.5783,10.6209,38937.8,SELL
2018-06-16 21:00:00,10.6257,10.7083,10.6255,10.692,51002.1,
2018-06-16 22:00:00,10.6857,10.7199,10.6262,10.7071,47267.96,
2018-06-16 23:00:00,10.7071,10.7112,10.6154,10.6414,36089.93,
2018-06-17 00:00:00,10.642000000000001,10.6907,10.56,10.5743,37187.69,
2018-06-17 01:00:00,10.5835,10.64,10.5766,10.5822,21655.9,
2018-06-17 02:00:00,10.5822,10.6422,10.5808,10.6238,25522.33,
2018-06-17 03:00:00,10.6249,10.75,10.5941,10.6498,119233.72,
2018-06-17 04:00:00,10.6503,10.6725,10.6,10.6364,65971.86,SELL
2018-06-17 05:00:00,10.6364,10.6472,10.5266,10.5697,40825.9,
2018-06-17 06:00:00,10.5716,10.5994,10.5392,10.5808,32340.59,
2018-06-17 07:00:00,10.5808,10.5995,10.32,10.3913,88961.18,
2018-06-17 08:00:00,10.3943,10.5188,10.3694,10.4586,95474.84,
2018-06-17 09:00:00,10.453,10.4863,10.4,10.435,29281.22,
2018-06-17 10:00:00,10.435,10.58,10.4,10.5428,79625.01,
2018-06-17 11:00:00,10.5428,10.5705,10.4215,10.4464,45569.05,
2018-06-17 12:00:00,10.4464,10.4778,10.3734,10.4446,65798.99,
2018-06-17 13:00:00,10.4495,10.4845,10.4187,10.4625,12653.0,
2018-06-17 14:00:00,10.4598,10.54,10.45,10.4723,40657.16,
2018-06-17 15:00:00,10.4736,10.4865,10.39,10.3922,41040.46,
2018-06-17 16:00:00,10.3912,10.4251,10.3861,10.4,38427.38,
2018-06-17 17:00:00,10.4008,10.4215,10.334000000000001,10.3801,64278.28,
2018-06-17 18:00:00,10.3838,10.4123,10.25,10.3388,444826.6,
2018-06-17 19:00:00,10.3388,10.3413,10.18,10.2134,449182.4,
2018-06-17 20:00:00,10.2144,10.2908,10.1,10.2117,444300.66,
2018-06-17 21:00:00,10.2111,10.2728,10.1663,10.2467,432281.42,
2018-06-17 22:00:00,10.2468,10.27,10.17,10.1751,465069.56,
2018-06-17 23:00:00,10.1808,10.1957,10.0963,10.1494,408373.79,
2018-06-18 00:00:00,10.1497,10.245,10.1152,10.1673,411870.61,
2018-06-18 01:00:00,10.1673,10.2159,10.1499,10.1729,466889.96,
2018-06-18 02:00:00,10.1762,10.1786,10.13,10.1434,482100.6,
2018-06-18 03:00:00,10.1451,10.4748,10.1386,10.3695,500526.32,
2018-06-18 04:00:00,10.3681,10.4,10.2805,10.32,461198.14,
2018-06-18 05:00:00,10.32,10.3222,10.1942,10.2026,407565.06,
2018-06-18 06:00:00,10.2071,10.2406,10.12,10.1996,466055.61,
2018-06-18 07:00:00,10.1992,10.2406,10.175,10.2133,419242.89,
2018-06-18 08:00:00,10.2133,10.2178,10.1351,10.1932,386200.8,
2018-06-18 09:00:00,10.1971,10.3154,10.17,10.2874,403168.51,SELL
2018-06-18 10:00:00,10.2868,10.3473,10.2559,10.3112,430705.86,
2018-06-18 11:00:00,10.3112,10.6419,10.262,10.575,587079.59,
2018-06-18 12:00:00,10.5759,10.899000000000001,10.5755,10.6808,551653.14,
2018-06-18 13:00:00,10.6808,10.7381,10.612,10.6731,396690.74,
2018-06-18 14:00:00,10.671,10.6789,10.5376,10.5831,500877.52,
2018-06-18 15:00:00,10.59,10.7196,10.59,10.6986,443975.6,
2018-06-18 16:00:00,10.6975,10.7241,10.642000000000001,10.6615,370454.87,
2018-06-18 17:00:00,10.6643,10.6932,10.610999999999999,10.6429,430004.36,
2018-06-18 18:00:00,10.6431,10.6805,10.5687,10.6791,354316.2,
2018-06-18 19:00:00,10.6738,10.695,10.6207,10.6207,57848.2,
2018-06-18 20:00:00,10.6203,10.6209,10.5501,10.5654,47391.02,
2018-06-18 21:00:00,10.5654,10.59,10.439,10.4759,86974.46,
2018-06-18 22:00:00,10.4705,10.543,10.4392,10.4877,277900.56,
2018-06-18 23:00:00,10.489,10.5728,10.4825,10.5037,345822.68,
2018-06-19 00:00:00,10.5055,10.55,10.4651,10.4919,353742.04,BUY
2018-06-19 01:00:00,10.4929,10.5002,10.38,10.4431,401872.01,
2018-06-19 02:00:00,10.4394,10.5,10.4124,10.4838,334479.11,
2018-06-19 03:00:00,10.4823,10.55,10.44,10.4661,349417.39,
2018-06-19 04:00:00,10.4661,10.54,10.4635,10.5109,309620.6,
2018-06-19 05:00:00,10.5107,10.59,10.4941,10.5422,325344.61,BUY
2018-06-19 06:00:00,10.5409,10.93,10.5301,10.6425,360622.06,
2018-06-19 07:00:00,10.6499,10.8378,10.64,10.7972,336440.85,
2018-06-19 08:00:00,10.7972,10.9693,10.6718,10.712,548147.69,
2018-06-19 09:00:00,10.7141,10.7298,10.5784,10.6217,415865.99,
2018-06-19 10:00:00,10.6223,10.7899,10.5992,10.6838,421894.19,
2018-06-19 11:00:00,10.6863,10.7067,10.4493,10.5392,467957.45,
2018-06-19 12:00:00,10.5393,10.602,10.5,10.5465,316875.25,
2018-06-19 13:00:00,10.5518,10.565999999999999,10.5015,10.530999999999999,399889.54,
2018-06-19 14:00:00,10.536,10.6461,10.52,10.6069,336695.36,BUY
2018-06-19 15:00:00,10.6075,10.6272,10.48,10.5208,341817.1,
2018-06-19 16:00:00,10.5207,10.5861,10.5101,10.5767,352903.36,
2018-06-19 17:00:00,10.5721,10.68,10.5695,10.6234,420070.8,
2018-06-19 18:00:00,10.6234,10.7464,10.6,10.658,351637.54,BUY
2018-06-19 19:00:00,10.6507,10.7495,10.4478,10.4608,426435.32,
2018-06-19 20:00:00,10.4609,10.4909,10.2364,10.3617,774367.9,
2018-06-19 21:00:00,10.363,10.3692,10.26,10.3334,470106.08,
2018-06-19 22:00:00,10.3292,10.3602,10.2517,10.2668,336666.22,
2018-06-19 23:00:00,10.2692,10.3024,10.16,10.2492,341164.74,
2018-06-20 00:00:00,10.2466,10.2762,10.189,10.2362,41624.82,
2018-06-20 01:00:00,10.2276,10.3652,10.2199,10.35,52450.68,
2018-06-20 02:00:00,10.35,10.4373,10.305,10.4077,353573.0,
2018-06-20 03:00:00,10.4058,10.4133,10.3247,10.3528,309216.73,
2018-06-20 04:00:00,10.3528,10.421,10.3066,10.3558,345269.82,
2018-06-20 05:00:00,10.3576,10.3641,10.2331,10.2712,357404.27,
2018-06-20 06:00:00,10.2753,10.331,10.231,10.2974,344819.65,
2018-06-20 07:00:00,10.297,10.3315,10.2605,10.2794,357945.43,
2018-06-20 08:00:00,10.2766,10.546,10.1972,10.437000000000001,465553.36,
2018-06-20 09:00:00,10.437000000000001,10.56,10.4367,10.4727,421788.0,
2018-06-20 10:00:00,10.4736,10.5157,10.4246,10.4482,363668.21,
2018-06-20 11:00:00,10.4479,10.6,10.4323,10.4469,391901.5,
2018-06-20 12:00:00,10.4476,10.4716,10.389000000000001,10.4561,389690.65,
2018-06-20 13:00:00,10.4461,10.5192,10.4392,10.4839,326387.56,
2018-06-20 14:00:00,10.4801,10.519,10.4628,10.48,400549.01,
2018-06-20 15:00:00,10.4834,10.499,10.401,10.4767,422463.37,
2018-06-20 16:00:00,10.4736,10.4899,10.380999999999998,10.4159,371026.81,
2018-06-20 17:00:00,10.4197,10.45,10.345,10.3985,380101.12,
2018-06-20 18:00:00,10.4072,10.415,10.3613,10.412,354674.8,
2018-06-20 19:00:00,10.4077,10.42,10.355,10.3915,347237.27,
2018-06-20 20:00:00,10.3909,10.499,10.3705,10.4839,375796.44,
2018-06-20 21:00:00,10.4813,10.83,10.4801,10.7358,469608.23,
2018-06-20 22:00:00,10.722000000000001,10.7733,10.65,10.6799,417281.24,
2018-06-20 23:00:00,10.6779,10.6781,10.5679,10.614,379633.31,
2018-06-21 00:00:00,10.6172,10.6522,10.5867,10.6041,390283.49,
2018-06-21 01:00:00,10.6041,10.6987,10.5576,10.6784,348593.59,
2018-06-21 02:00:00,10.679,10.69,10.585,10.6008,434125.87,
2018-06-21 03:00:00,10.5989,10.6059,10.46,10.4957,356666.41,
2018-06-21 04:00:00,10.4908,10.5397,10.38,10.5039,386083.94,
2018-06-21 05:00:00,10.497,10.62,10.4603,10.5446,339408.46,BUY
2018-06-21 06:00:00,10.5447,10.5547,10.43,10.475,331863.66,
2018-06-21 07:00:00,10.4706,10.5104,10.431,10.4399,406984.98,
2018-06-21 08:00:00,10.4399,10.464,10.31,10.3939,408535.51,
2018-06-21 09:00:00,10.3939,10.44,10.3312,10.4232,328875.9,
2018-06-21 10:00:00,10.4165,10.4898,10.3727,10.427999999999999,346012.97,
2018-06-21 11:00:00,10.4286,10.4331,10.3534,10.3811,338139.93,
2018-06-21 12:00:00,10.3763,10.4,10.2032,10.3266,397697.4,
2018-06-21 13:00:00,10.3266,10.3881,10.305,10.3141,346151.38,
2018-06-21 14:00:00,10.3174,10.4039,10.29,10.3848,290417.22,
2018-06-21 15:00:00,10.385,10.44,10.32,10.38,354968.93,
2018-06-21 16:00:00,10.383,10.405,10.3327,10.3645,389214.64,
2018-06-21 17:00:00,10.3619,10.4621,10.2949,10.3966,427473.06,
2018-06-21 18:00:00,10.3905,10.4102,10.3585,10.4099,312745.33,
2018-06-21 19:00:00,10.4031,10.432,10.3531,10.3949,349776.04,
2018-06-21 20:00:00,10.3916,10.3989,10.11,10.1651,426972.97,
2018-06-21 21:00:00,10.1622,10.2255,10.1208,10.1992,373067.64,
2018-06-21 22:00:00,10.1968,10.221,10.1526,10.1679,360094.36,
2018-06-21 23:00:00,10.1701,10.1921,10.1,10.1531,359079.29,
2018-06-22 00:00:00,10.1539,10.19,10.0308,10.0886,406610.13,
2018-06-22 01:00:00,10.0855,10.122,9.77,9.82,493888.8,
2018-06-22 02:00:00,9.8225,9.8315,9.3234,9.4503,762517.94,
2018-06-22 03:00:00,9.4541,9.6,9.1586,9.3415,594469.96,
2018-06-22 04:00:00,9.3413,9.4167,9.1312,9.1889,464384.78,
2018-06-22 05:00:00,9.1982,9.4351,9.1982,9.3621,405555.62,
2018-06-22 06:00:00,9.3687,9.4206,9.225,9.27,370426.83,
2018-06-22 07:00:00,9.2699,9.27,9.1,9.1382,425257.55,
2018-06-22 08:00:00,9.1433,9.1685,8.3499,8.5953,1115458.68,
2018-06-22 09:00:00,8.6052,8.8164,8.5874,8.68,587458.93,
2018-06-22 10:00:00,8.68,8.7379,8.47,8.6894,435320.78,
2018-06-22 11:00:00,8.6894,8.8423,8.5434,8.77,421673.15,
2018-06-22 12:00:00,8.7711,8.7711,8.5699,8.661,414959.6,
2018-06-22 13:00:00,8.66,8.92,8.629,8.8673,380312.35,
2018-06-22 14:00:00,8.86,8.9199,8.765,8.8554,400301.93,
2018-06-22 15:00:00,8.8547,8.8582,8.42,8.5741,557237.09,
2018-06-22 16:00:00,8.566,8.6731,8.246,8.6443,647387.21,
2018-06-22 17:00:00,8.6451,8.8118,8.5726,8.7092,435689.78,
2018-06-22 18:00:00,8.7017,8.7017,8.47,8.5198,359485.42,
2018-06-22 19:00:00,8.5133,8.747,8.5042,8.65,374973.35,
2018-06-22 20:00:00,8.662,8.6832,8.5469,8.6331,291912.15,
2018-06-22 21:00:00,8.633,8.7206,8.5711,8.6123,333656.84,
2018-06-22 22:00:00,8.6123,8.618,8.4501,8.5,364513.06,
2018-06-22 23:00:00,8.5059,8.6238,8.4538,8.4985,297735.89,
2018-06-23 00:00:00,8.4984,8.5682,8.2949,8.3185,374427.32,
2018-06-23 01:00:00,8.3341,8.342,8.068,8.1847,576285.48,
2018-06-23 02:00:00,8.1846,8.43,8.1568,8.3693,391071.71,
2018-06-23 03:00:00,8.3694,8.4582,8.1558,8.2631,361028.88,
2018-06-23 04:00:00,8.2631,8.421,8.2,8.381,361214.58,
2018-06-23 05:00:00,8.3809,8.4133,8.28,8.3468,317744.98,
2018-06-23 06:00:00,8.3493,8.4489,8.2901,8.3576,352180.46,
2018-06-23 07:00:00,8.3571,8.37,8.1902,8.3297,344289.27,
2018-06-23 08:00:00,8.3351,8.4159,8.2173,8.4098,315618.01,
2018-06-23 09:00:00,8.3948,8.4093,8.209,8.2351,312801.98,
2018-06-23 10:00:00,8.235,8.3093,8.131,8.2711,325332.37,
2018-06-23 11:00:00,8.271,8.38,8.2367,8.3041,329463.82,
2018-06-23 12:00:00,8.3082,8.37,8.2615,8.3416,292562.99,
2018-06-23 13:00:00,8.3426,8.3567,8.283999999999999,8.2943,300678.53,
2018-06-23 14:00:00,8.2938,8.3793,8.2842,8.35,297349.25,
2018-06-23 15:00:00,8.35,8.36,8.2801,8.3206,263300.64,SELL
2018-06-23 16:00:00,8.3164,8.5499,8.3163,8.5156,350175.02,
2018-06-23 17:00:00,8.519,8.66,8.44,8.4839,361912.05,
2018-06-23 18:00:00,8.484,8.5139,8.3801,8.4464,275295.49,
2018-06-23 19:00:00,8.4464,8.5153,8.2527,8.31,297816.24,SELL
2018-06-23 20:00:00,8.3103,8.3203,8.177999999999999,8.225,340824.05,
2018-06-23 21:00:00,8.2216,8.2786,8.18,8.2243,274233.06,
2018-06-23 22:00:00,8.2243,8.2285,7.89,7.9605,446678.21,
2018-06-23 23:00:00,7.9527,7.9527,7.58,7.6323,711751.74,
2018-06-24 00:00:00,7.6323,7.6941,7.37,7.4199,478641.02,
2018-06-24 01:00:00,7.4113,7.4113,7.0111,7.2815,645976.32,
2018-06-24 02:00:00,7.294,7.4,7.1569,7.1996,375121.83,
2018-06-24 03:00:00,7.1898,7.3304,7.0381,7.1593,347088.21,
2018-06-24 04:00:00,7.1595,7.3249,7.1376,7.2229,357477.85,
2018-06-24 05:00:00,7.2299,7.3586,7.1653,7.353,367426.77,
2018-06-24 06:00:00,7.3529,7.3529,7.2326,7.282,273420.66,
2018-06-24 07:00:00,7.282,7.2873,7.19,7.2436,271393.66,
2018-06-24 08:00:00,7.2422,7.3866,7.2387,7.3615,305200.65,
2018-06-24 09:00:00,7.3617,7.3683,7.2427,7.2428,306217.14,
2018-06-24 10:00:00,7.2426,7.2443,6.92,7.0062,590977.09,
2018-06-24 11:00:00,7.0099,8.01,6.9736,7.8247,849371.55,
2018-06-24 12:00:00,7.8246,8.34,7.7165,8.1527,568562.16,
2018-06-24 13:00:00,8.1599,8.1717,7.8802,8.09,317861.72,
2018-06-24 14:00:00,8.0888,8.1758,8.0008,8.1118,178470.53,
2018-06-24 15:00:00,8.1212,8.43,8.019,8.3037,195163.21,
2018-06-24 16:00:00,8.3099,8.37,8.123,8.1954,116349.33,
2018-06-24 17:00:00,8.2095,8.23,7.9031,8.04,261839.29,
2018-06-24 18:00:00,8.035,8.1,7.95,8.06,105584.13,
2018-06-24 19:00:00,8.0526,8.1642,7.98,8.081,125065.22,
2018-06-24 20:00:00,8.0808,8.1053,7.82,7.838999999999999,260689.16,
2018-06-24 21:00:00,7.8301,7.89,7.6679999999999975,7.7084,475146.49,
2018-06-24 22:00:00,7.7096,7.8412,7.7087,7.8087,347652.88,
2018-06-24 23:00:00,7.8121,7.9764,7.8121,7.869,359960.69,
2018-06-25 00:00:00,7.865,8.052999999999999,7.8425,8.0176,391728.58,
2018-06-25 01:00:00,8.0174,8.15,7.99,8.0104,390644.63,
2018-06-25 02:00:00,8.0176,8.0299,7.9366,7.983,348564.17,
2018-06-25 03:00:00,7.973,8.243,7.9688,8.1871,356318.74,
2018-06-25 04:00:00,8.1758,8.19,8.068999999999999,8.0901,339511.74,
2018-06-25 05:00:00,8.0901,8.39,8.0885,8.2591,462786.89,
2018-06-25 06:00:00,8.2565,8.55,8.2368,8.4633,514789.65,
2018-06-25 07:00:00,8.4633,8.6,8.0201,8.1459,647967.13,
2018-06-25 08:00:00,8.1383,8.1499,7.9531,8.1185,362212.29,
2018-06-25 09:00:00,8.107999999999999,8.56,8.015,8.4388,639624.8,
2018-06-25 10:00:00,8.4388,8.538,8.3756,8.5,526689.32,
2018-06-25 11:00:00,8.5001,8.7,8.28,8.3952,545676.95,
2018-06-25 12:00:00,8.4012,8.4682,8.3,8.3988,373553.75,
2018-06-25 13:00:00,8.399,8.499,8.3049,8.3872,333793.75,
2018-06-25 14:00:00,8.3801,8.4058,8.3078,8.365,358914.95,
2018-06-25 15:00:00,8.3728,8.4443,8.3011,8.325,364821.92,
2018-06-25 16:00:00,8.3251,8.4,8.32,8.38,446972.98,
2018-06-25 17:00:00,8.3939,8.4617,8.3169,8.3422,322249.12,
2018-06-25 18:00:00,8.3433,8.3739,8.288,8.3358,317195.33,BUY
2018-06-25 19:00:00,8.3357,8.3999,8.03,8.0457,444113.87,
2018-06-25 20:00:00,8.0358,8.2,8.0165,8.1636,347557.9,
2018-06-26 07:00:00,8.1717,8.1717,8.0112,8.1127,396866.69,
2018-06-26 08:00:00,8.1128,8.3,7.97,7.9798,524611.93,
2018-06-26 09:00:00,7.9856,8.0216,7.7039,7.8785,595620.53,
2018-06-26 10:00:00,7.87,7.9156,7.72,7.8896,455493.48,
2018-06-26 11:00:00,7.8896,8.1123,7.8,7.9494,433118.93,
2018-06-26 12:00:00,7.9357,8.01,7.88,7.9872,342062.25,
2018-06-26 13:00:00,7.9872,8.05,7.86,7.8981,375687.87,
2018-06-26 14:00:00,7.8982,7.9508,7.8063,7.8503,351950.42,
2018-06-26 15:00:00,7.8543,7.9458,7.8382,7.8891,365922.15,
2018-06-26 16:00:00,7.8822,8.02,7.835,7.9699,376175.07,
2018-06-26 17:00:00,7.9611,7.9705,7.7,7.8004,484259.6,
2018-06-26 18:00:00,7.8001,7.8012,7.5329,7.5760000000000005,473545.3,
2018-06-26 19:00:00,7.5518,7.6465,7.3878,7.5236,504533.73,
2018-06-26 20:00:00,7.5383,7.6368,7.52,7.5635,365109.74,
2018-06-26 21:00:00,7.5619,7.57,7.4931,7.5442,300131.44,
2018-06-26 22:00:00,7.5403,7.5948,7.4229,7.4357,363793.65,
2018-06-26 23:00:00,7.4307,7.5299,7.4202,7.4724,353383.47,
2018-06-27 00:00:00,7.4678,7.6468,7.4518,7.5496,440805.14,
2018-06-27 01:00:00,7.5495,7.62,7.5012,7.5251,388523.44,
2018-06-27 02:00:00,7.5252,7.6115,7.5011,7.5657,344788.13,
2018-06-27 03:00:00,7.5658,7.68,7.5439,7.5726,391783.3,
2018-06-27 04:00:00,7.5784,7.68,7.557,7.6486,370469.6,
2018-06-27 05:00:00,7.6494,7.8189,7.6179999999999986,7.7099,449795.3,
2018-06-27 06:00:00,7.7095,7.75,7.5736,7.64,401646.27,
2018-06-27 07:00:00,7.6422,7.6995,7.5677,7.6693,359990.93,
2018-06-27 09:00:00,7.6684,7.6785,7.45,7.5729,123050.26,SELL
2018-06-27 10:00:00,7.5764,8.04,7.5764,7.9492,626723.42,
2018-06-27 11:00:00,7.9479,8.251,7.8524,8.2191,707198.26,
2018-06-27 12:00:00,8.219,8.26,8.03,8.0494,467890.05,
2018-06-27 13:00:00,8.0572,8.13,8.0211,8.0429,372274.05,
2018-06-27 14:00:00,8.0409,8.1476,8.012,8.0893,446298.99,
2018-06-27 15:00:00,8.0889,8.13,8.0355,8.0428,378956.6,
